2017-12-30 01:14:53.083 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:14:53.085 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:14:53.358 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:14:53.380 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:14:53.430 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@48fa0f47, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6ac13091, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@5e316c74, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6d2a209c, org.springframework.test.context.transaction.TransactionalTestExecutionListener@75329a49, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@161479c6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4313f5bc, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7f010382, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2b6faea6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@778d1062, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@670002]
2017-12-30 01:14:54.181 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 2700 (started by Administrator in E:\dev\seckill)
2017-12-30 01:14:54.182 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:14:54.696 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@58695725: startup date [Sat Dec 30 01:14:54 CST 2017]; root of context hierarchy
2017-12-30 01:14:54.828 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:14:55.859 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:14:56.387 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:14:57.867 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@58695725: startup date [Sat Dec 30 01:14:54 CST 2017]; root of context hierarchy
2017-12-30 01:14:57.980 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:14:57.983 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:14:57.984 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:14:58.033 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:14:58.033 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:14:58.090 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:14:59.143 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:14:59.442 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.814 seconds (JVM running for 7.972)
2017-12-30 01:14:59.738 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@58695725: startup date [Sat Dec 30 01:14:54 CST 2017]; root of context hierarchy
2017-12-30 01:15:52.743 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:15:52.756 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:15:52.758 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:15:52.973 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:15:52.991 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:15:53.028 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@4313f5bc, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7f010382, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1e802ef9, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2b6faea6, org.springframework.test.context.transaction.TransactionalTestExecutionListener@778d1062, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@670002, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1f0f1111, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@49c386c8, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@56528192, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6e0dec4a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@96def03, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5ccddd20]
2017-12-30 01:15:53.651 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 5868 (started by Administrator in E:\dev\seckill)
2017-12-30 01:15:53.651 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:15:54.098 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@7c24b813: startup date [Sat Dec 30 01:15:54 CST 2017]; root of context hierarchy
2017-12-30 01:15:54.167 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:15:55.098 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:15:55.605 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:15:57.064 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@7c24b813: startup date [Sat Dec 30 01:15:54 CST 2017]; root of context hierarchy
2017-12-30 01:15:57.176 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:15:57.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:15:57.180 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:15:57.226 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:15:57.226 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:15:57.293 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:15:58.343 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:15:58.644 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.46 seconds (JVM running for 7.152)
2017-12-30 01:15:58.871 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@7c24b813: startup date [Sat Dec 30 01:15:54 CST 2017]; root of context hierarchy
2017-12-30 01:16:53.937 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:16:53.951 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:16:53.953 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:16:54.228 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:16:54.247 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:16:54.281 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f010382, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2b6faea6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@778d1062, org.springframework.test.context.transaction.TransactionalTestExecutionListener@670002, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1f0f1111, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@49c386c8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@56528192, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6e0dec4a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@96def03, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5ccddd20, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1ed1993a]
2017-12-30 01:16:54.896 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 6748 (started by Administrator in E:\dev\seckill)
2017-12-30 01:16:54.897 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:16:55.358 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:16:55 CST 2017]; root of context hierarchy
2017-12-30 01:16:55.357 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:16:56.251 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:16:56.764 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:16:58.199 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:16:55 CST 2017]; root of context hierarchy
2017-12-30 01:16:58.294 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:16:58.298 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:16:58.299 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:16:58.350 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:16:58.350 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:16:58.413 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:16:59.468 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:16:59.789 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.355 seconds (JVM running for 7.097)
2017-12-30 01:16:59.997 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:16:55 CST 2017]; root of context hierarchy
2017-12-30 01:17:22.591 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:17:22.605 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:17:22.607 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:17:22.826 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:17:22.843 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:17:22.881 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7f010382, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2b6faea6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@778d1062, org.springframework.test.context.transaction.TransactionalTestExecutionListener@670002, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1f0f1111, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@49c386c8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@56528192, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6e0dec4a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@96def03, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5ccddd20, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@1ed1993a]
2017-12-30 01:17:23.474 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 2016 (started by Administrator in E:\dev\seckill)
2017-12-30 01:17:23.478 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
2017-12-30 01:17:24.002 [main] INFO  o.s.w.context.support.GenericWebApplicationContext - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:17:24 CST 2017]; root of context hierarchy
2017-12-30 01:17:24.071 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2017-12-30 01:17:24.932 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2017-12-30 01:17:25.431 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2017-12-30 01:17:27.011 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:17:24 CST 2017]; root of context hierarchy
2017-12-30 01:17:27.128 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/demo/test],methods=[GET]}" onto public java.lang.Object com.bioodas.seckill.controller.SampleController.thymeleaf()
2017-12-30 01:17:27.132 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-12-30 01:17:27.133 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-12-30 01:17:27.185 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:17:27.185 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:17:27.243 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-12-30 01:17:28.273 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2017-12-30 01:17:28.565 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Started RedisClientTest in 5.509 seconds (JVM running for 7.346)
2017-12-30 01:17:28.829 [Thread-4] INFO  o.s.w.context.support.GenericWebApplicationContext - Closing org.springframework.web.context.support.GenericWebApplicationContext@2c35e847: startup date [Sat Dec 30 01:17:24 CST 2017]; root of context hierarchy
2017-12-30 01:24:35.080 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.bioodas.seckill.util.redis.RedisClientTest], using SpringBootContextLoader
2017-12-30 01:24:35.104 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.bioodas.seckill.util.redis.RedisClientTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-12-30 01:24:35.107 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.bioodas.seckill.util.redis.RedisClientTest]: RedisClientTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-12-30 01:24:35.468 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.bioodas.seckill.MainApplication for test class com.bioodas.seckill.util.redis.RedisClientTest
2017-12-30 01:24:35.497 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-12-30 01:24:35.562 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@6ac13091, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5e316c74, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6d2a209c, org.springframework.test.context.support.DirtiesContextTestExecutionListener@75329a49, org.springframework.test.context.transaction.TransactionalTestExecutionListener@161479c6, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@4313f5bc, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7f010382, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1e802ef9, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@2b6faea6, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@778d1062, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@670002, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f0f1111]
2017-12-30 01:24:36.332 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - Starting RedisClientTest on Mick with PID 6820 (started by Administrator in E:\dev\seckill)
2017-12-30 01:24:36.335 [main] INFO  com.bioodas.seckill.util.redis.RedisClientTest - No active profile set, falling back to default profiles: default
